freq,value
9.824000000000000000e+03,1.188811420021661470e-06
9.825000000000000000e+03,1.302278282965249313e-06
9.826000000000000000e+03,1.065574410836622212e-06
9.827000000000000000e+03,1.245334900058293160e-06
9.828000000000000000e+03,1.371653987543499313e-06
9.829000000000000000e+03,1.714855403773964065e-06
9.830000000000000000e+03,1.759810619021549950e-06
9.831000000000000000e+03,2.051979346768478521e-06
9.832000000000000000e+03,1.632426153311347006e-06
9.833000000000000000e+03,1.810288619477459091e-06
9.834000000000000000e+03,1.657264631363520623e-06
9.835000000000000000e+03,1.046896919918744482e-06
9.836000000000000000e+03,1.082904508907289690e-06
9.837000000000000000e+03,1.341025955790274940e-06
9.838000000000000000e+03,1.243059095547012356e-06
9.839000000000000000e+03,8.990012646379102758e-07
9.840000000000000000e+03,1.072006861103443764e-06
9.841000000000000000e+03,2.192432193885600647e-06
9.842000000000000000e+03,2.128551926700149530e-06
9.843000000000000000e+03,2.136175305649128011e-06
9.844000000000000000e+03,2.112831221720678908e-06
9.845000000000000000e+03,1.771708890384744782e-06
9.846000000000000000e+03,1.462286564669808803e-06
9.847000000000000000e+03,1.499610768129307096e-06
9.848000000000000000e+03,1.930156830270748214e-06
9.849000000000000000e+03,1.998732361351131996e-06
9.850000000000000000e+03,1.616409321890009631e-06
9.851000000000000000e+03,1.594337900201794562e-06
9.852000000000000000e+03,1.464974003924136858e-06
9.853000000000000000e+03,1.864204728027241932e-06
9.854000000000000000e+03,1.487560834844231566e-06
9.855000000000000000e+03,2.003525034725367603e-06
9.856000000000000000e+03,2.078755942142312081e-06
9.857000000000000000e+03,1.770791539655043573e-06
9.858000000000000000e+03,1.262295819653011946e-06
9.859000000000000000e+03,1.333264932666934962e-06
9.860000000000000000e+03,9.676627253570189435e-07
9.861000000000000000e+03,7.649204992089679051e-07
9.862000000000000000e+03,1.280007768671905962e-06
9.863000000000000000e+03,1.491811430274658918e-06
9.864000000000000000e+03,1.907977763058854074e-06
9.865000000000000000e+03,1.723166757086315284e-06
9.866000000000000000e+03,1.532742494801882855e-06
9.867000000000000000e+03,1.515735214313759845e-06
9.868000000000000000e+03,1.216519558107525461e-06
9.869000000000000000e+03,1.911356232852063556e-06
9.870000000000000000e+03,1.530023739088574866e-06
9.871000000000000000e+03,1.725171597484059006e-06
9.872000000000000000e+03,1.492853992077313467e-06
9.873000000000000000e+03,1.386349213569100765e-06
9.874000000000000000e+03,1.184346543105864501e-06
9.875000000000000000e+03,1.146185607693283677e-06
9.876000000000000000e+03,1.204284773465559150e-06
9.877000000000000000e+03,1.718460843060882913e-06
9.878000000000000000e+03,1.819569315792586395e-06
9.879000000000000000e+03,1.426604921043987255e-06
9.880000000000000000e+03,7.010528576751931846e-07
9.881000000000000000e+03,8.462083235027575273e-07
9.882000000000000000e+03,9.022289759336819699e-07
9.883000000000000000e+03,1.757890536921330348e-06
9.884000000000000000e+03,1.736950442642137862e-06
9.885000000000000000e+03,1.573330545523158451e-06
9.886000000000000000e+03,1.129349093369675701e-06
9.887000000000000000e+03,9.628116834446747684e-07
9.888000000000000000e+03,1.673711573541626230e-06
9.889000000000000000e+03,2.006832499889812601e-06
9.890000000000000000e+03,1.571283337933047138e-06
9.891000000000000000e+03,7.934195867340048713e-07
9.892000000000000000e+03,1.068317865371617400e-06
9.893000000000000000e+03,1.027366844889245371e-06
9.894000000000000000e+03,1.085340117687098678e-06
9.895000000000000000e+03,1.359882578938972874e-06
9.896000000000000000e+03,1.283894581237687648e-06
9.897000000000000000e+03,1.027436797732913332e-06
9.898000000000000000e+03,1.495174947966588431e-06
9.899000000000000000e+03,1.853061588992162396e-06
9.900000000000000000e+03,1.207494431782653680e-06
9.901000000000000000e+03,1.860164254700641647e-06
9.902000000000000000e+03,1.421021746193020951e-06
9.903000000000000000e+03,9.210731438399082829e-07
9.904000000000000000e+03,1.522005889477947100e-06
9.905000000000000000e+03,2.044631953575642799e-06
9.906000000000000000e+03,1.641174471496105176e-06
9.907000000000000000e+03,1.847840139814873154e-06
9.908000000000000000e+03,1.402101094109647184e-06
9.909000000000000000e+03,1.816333461744381892e-06
9.910000000000000000e+03,2.158635061829344347e-06
9.911000000000000000e+03,1.265106017121424166e-06
9.912000000000000000e+03,1.329050977992832996e-06
9.913000000000000000e+03,6.247369600642088610e-07
9.914000000000000000e+03,1.323891873660372928e-06
9.915000000000000000e+03,1.574671160343426045e-06
9.916000000000000000e+03,1.401168849370120363e-06
9.917000000000000000e+03,9.154570404538664872e-07
9.918000000000000000e+03,7.262400613493584013e-07
9.919000000000000000e+03,1.031318233357075575e-06
9.920000000000000000e+03,9.553578559471155024e-07
9.921000000000000000e+03,1.043130627505691212e-06
9.922000000000000000e+03,1.253132481822554435e-06
9.923000000000000000e+03,1.283005988245488310e-06
9.924000000000000000e+03,1.123766448244507485e-06
9.925000000000000000e+03,1.053868843737778758e-06
9.926000000000000000e+03,1.156509000095177595e-06
9.927000000000000000e+03,1.151622355751059037e-06
9.928000000000000000e+03,1.097050007562626460e-06
9.929000000000000000e+03,8.850277874238896948e-07
9.930000000000000000e+03,9.440354843792875412e-07
9.931000000000000000e+03,1.220486097331073914e-06
9.932000000000000000e+03,1.268906580563006687e-06
9.933000000000000000e+03,1.765255883655841319e-06
9.934000000000000000e+03,1.929962815601499747e-06
9.935000000000000000e+03,1.238661615009504858e-06
9.936000000000000000e+03,1.486335199857861160e-06
9.937000000000000000e+03,1.536473404943694342e-06
9.938000000000000000e+03,1.001131049187557141e-06
9.939000000000000000e+03,1.328610744981771625e-06
9.940000000000000000e+03,1.354886245002994171e-06
9.941000000000000000e+03,1.355921562971631159e-06
9.942000000000000000e+03,8.698734893227332083e-07
9.943000000000000000e+03,1.303510668457864975e-06
9.944000000000000000e+03,1.845291146014388764e-06
9.945000000000000000e+03,1.704967777697016301e-06
9.946000000000000000e+03,1.997253712165786516e-06
9.947000000000000000e+03,2.214283548421697634e-06
9.948000000000000000e+03,1.425645514248911104e-06
9.949000000000000000e+03,1.459492720805964788e-06
9.950000000000000000e+03,1.153637124585736672e-06
9.951000000000000000e+03,8.443921837373793809e-07
9.952000000000000000e+03,6.416349548008412560e-07
9.953000000000000000e+03,1.233924464320740640e-06
9.954000000000000000e+03,1.110734221392937690e-06
9.955000000000000000e+03,1.322981400226679094e-06
9.956000000000000000e+03,2.256898276014848950e-06
9.957000000000000000e+03,1.773589053406272836e-06
9.958000000000000000e+03,1.350568470092097057e-06
9.959000000000000000e+03,2.071800638689302490e-06
9.960000000000000000e+03,1.360178861191974292e-06
9.961000000000000000e+03,1.484690391831177262e-06
9.962000000000000000e+03,1.796959288499635754e-06
9.963000000000000000e+03,9.448792468521390131e-07
9.964000000000000000e+03,1.558206596558214156e-06
9.965000000000000000e+03,1.765935816633761710e-06
9.966000000000000000e+03,1.526196159713461818e-06
9.967000000000000000e+03,1.025863177693738552e-06
9.968000000000000000e+03,1.295553630751118394e-06
9.969000000000000000e+03,1.187420779329701164e-06
9.970000000000000000e+03,1.311650834469176027e-06
9.971000000000000000e+03,1.699133814619376339e-06
9.972000000000000000e+03,1.597062662966346223e-06
9.973000000000000000e+03,1.553637483933583789e-06
9.974000000000000000e+03,1.044350498528883466e-06
9.975000000000000000e+03,5.559094900900272764e-07
9.976000000000000000e+03,9.998526398591944219e-07
9.977000000000000000e+03,1.247843521453735164e-06
9.978000000000000000e+03,1.330805203612988803e-06
9.979000000000000000e+03,1.483746552593473814e-06
9.980000000000000000e+03,1.829855185691280111e-06
9.981000000000000000e+03,1.353521856609510637e-06
9.982000000000000000e+03,1.393222673049624735e-06
9.983000000000000000e+03,1.795753952894276063e-06
9.984000000000000000e+03,1.359405834371090690e-06
9.985000000000000000e+03,8.800774956809291995e-07
9.986000000000000000e+03,1.041534022949079309e-06
9.987000000000000000e+03,8.636881582262262099e-07
9.988000000000000000e+03,1.332139405945838522e-06
9.989000000000000000e+03,1.301662773175287034e-06
9.990000000000000000e+03,1.123931250985178741e-06
9.991000000000000000e+03,1.394377501757146403e-06
9.992000000000000000e+03,1.938535469438212463e-06
9.993000000000000000e+03,1.350901008966111708e-06
9.994000000000000000e+03,1.306516250823907020e-06
9.995000000000000000e+03,1.777533876090925586e-06
9.996000000000000000e+03,1.876962053043942669e-06
9.997000000000000000e+03,1.859602759705913557e-06
9.998000000000000000e+03,1.745911201101732638e-06
9.999000000000000000e+03,1.516324560930168529e-06
1.000000000000000000e+04,1.218979518252901511e-06
1.000100000000000000e+04,1.550438199716639197e-06
1.000200000000000000e+04,1.535755860976696062e-06
1.000300000000000000e+04,6.892413397436666941e-07
1.000400000000000000e+04,8.667385806601718426e-07
1.000500000000000000e+04,1.297076611274231582e-06
1.000600000000000000e+04,1.923862234854446101e-06
1.000700000000000000e+04,1.999808957897194331e-06
1.000800000000000000e+04,1.541775545915400912e-06
1.000900000000000000e+04,1.580493245318853594e-06
1.001000000000000000e+04,9.689645298318589147e-07
1.001100000000000000e+04,1.326489322931403296e-06
1.001200000000000000e+04,2.217325573190563618e-06
1.001300000000000000e+04,2.005201489719187813e-06
1.001400000000000000e+04,1.372577301552363872e-06
1.001500000000000000e+04,1.158354547643094489e-06
1.001600000000000000e+04,1.463942039071929617e-06
1.001700000000000000e+04,1.578249984299433806e-06
1.001800000000000000e+04,1.530206433526060102e-06
1.001900000000000000e+04,6.986220403551590951e-07
1.002000000000000000e+04,1.331795200533713825e-06
1.002100000000000000e+04,1.886831709607082086e-06
1.002200000000000000e+04,1.754339573226757031e-06
1.002300000000000000e+04,1.355446858562344024e-06
1.002400000000000000e+04,1.170233233292251558e-06
1.002500000000000000e+04,1.289559925157512666e-06
1.002600000000000000e+04,1.716798617967990503e-06
1.002700000000000000e+04,1.683984604301071873e-06
1.002800000000000000e+04,9.029279983208016484e-07
1.002900000000000000e+04,1.500053738989419764e-06
1.003000000000000000e+04,1.846518641563265039e-06
1.003100000000000000e+04,2.107559313459115207e-06
1.003200000000000000e+04,2.087656355054031921e-06
1.003300000000000000e+04,1.225404894131830427e-06
1.003400000000000000e+04,1.290432993703124908e-06
1.003500000000000000e+04,1.610139200693848680e-06
1.003600000000000000e+04,1.654359935409470366e-06
1.003700000000000000e+04,1.942622957977860144e-06
1.003800000000000000e+04,2.035166201774141648e-06
1.003900000000000000e+04,1.893865076177773511e-06
1.004000000000000000e+04,1.722548354015088291e-06
1.004100000000000000e+04,1.351440260339685438e-06
1.004200000000000000e+04,1.325228577871240555e-06
1.004300000000000000e+04,1.271187040014061805e-06
1.004400000000000000e+04,1.413605443825223599e-06
1.004500000000000000e+04,1.851588403401437874e-06
1.004600000000000000e+04,1.612476280141278692e-06
1.004700000000000000e+04,1.167058665083132999e-06
1.004800000000000000e+04,1.279391918373480642e-06
1.004900000000000000e+04,1.393908153360801455e-06
1.005000000000000000e+04,1.207701177527214511e-06
1.005100000000000000e+04,1.476225609555892249e-06
1.005200000000000000e+04,1.424912150447760604e-06
1.005300000000000000e+04,1.409461457810893506e-06
1.005400000000000000e+04,1.597383866344709027e-06
1.005500000000000000e+04,1.509210310402037213e-06
1.005600000000000000e+04,1.720381963398961390e-06
1.005700000000000000e+04,1.555602097535232777e-06
1.005800000000000000e+04,1.552143410779983575e-06
1.005900000000000000e+04,1.233667757172834080e-06
1.006000000000000000e+04,1.337273747242882935e-06
1.006100000000000000e+04,1.191601357254228365e-06
1.006200000000000000e+04,1.360252003816374571e-06
1.006300000000000000e+04,1.599241492167142501e-06
1.006400000000000000e+04,1.588504284994798684e-06
1.006500000000000000e+04,1.565817105893998603e-06
1.006600000000000000e+04,1.585323910516863322e-06
1.006700000000000000e+04,1.241357361734186032e-06
1.006800000000000000e+04,8.780795277095690985e-07
1.006900000000000000e+04,1.511422605718433008e-06
1.007000000000000000e+04,1.677430186013046894e-06
1.007100000000000000e+04,1.417355240085618116e-06
1.007200000000000000e+04,1.624804986510076649e-06
1.007300000000000000e+04,2.285427135947077737e-06
1.007400000000000000e+04,2.520065684430197288e-06
1.007500000000000000e+04,1.989388015225798868e-06
1.007600000000000000e+04,1.743174762428773611e-06
1.007700000000000000e+04,1.835514609971828634e-06
1.007800000000000000e+04,1.932771689341292075e-06
1.007900000000000000e+04,1.050694193601247237e-06
1.008000000000000000e+04,6.890612650183790138e-07
1.008100000000000000e+04,1.090155148474262738e-06
1.008200000000000000e+04,1.345917709628152935e-06
1.008300000000000000e+04,1.158157579255177088e-06
1.008400000000000000e+04,1.209188955726131340e-06
1.008500000000000000e+04,1.465618073075851180e-06
1.008600000000000000e+04,1.370426353719891636e-06
1.008700000000000000e+04,1.341421350452465443e-06
1.008800000000000000e+04,6.136013582146045767e-07
1.008900000000000000e+04,1.170812253920949655e-06
1.009000000000000000e+04,1.508695304936360157e-06
1.009100000000000000e+04,1.024682890042997605e-06
1.009200000000000000e+04,9.904844639474012188e-07
1.009300000000000000e+04,1.133559902232123300e-06
1.009400000000000000e+04,1.117976252741699284e-06
1.009500000000000000e+04,7.402855373601358340e-07
1.009600000000000000e+04,8.293221127746999357e-07
1.009700000000000000e+04,1.728607873709456723e-06
1.009800000000000000e+04,1.812148755866752848e-06
1.009900000000000000e+04,1.069972069421907461e-06
1.010000000000000000e+04,1.357972727590361446e-06
1.010100000000000000e+04,1.106880496864927281e-06
1.010200000000000000e+04,9.433692533545346395e-07
1.010300000000000000e+04,1.477194046138913000e-06
1.010400000000000000e+04,1.745626035355856923e-06
1.010500000000000000e+04,1.450997327415700584e-06
1.010600000000000000e+04,1.007246346444057926e-06
1.010700000000000000e+04,1.400598464468505697e-06
1.010800000000000000e+04,1.507948945047345103e-06
1.010900000000000000e+04,1.696703070504831331e-06
1.011000000000000000e+04,1.960044637552071411e-06
1.011100000000000000e+04,1.994012927161159324e-06
1.011200000000000000e+04,1.555655092663922985e-06
1.011300000000000000e+04,1.433911691880803198e-06
1.011400000000000000e+04,1.352176802671780211e-06
1.011500000000000000e+04,1.341074249855410353e-06
1.011600000000000000e+04,1.246544000678876362e-06
1.011700000000000000e+04,1.576327890920761451e-06
1.011800000000000000e+04,1.339228377422360006e-06
1.011900000000000000e+04,1.618127153251939727e-06
1.012000000000000000e+04,1.600022808095823221e-06
1.012100000000000000e+04,1.247656845512392021e-06
1.012200000000000000e+04,1.660407118846320385e-06
1.012300000000000000e+04,1.601112361714945633e-06
1.012400000000000000e+04,1.510005347079439159e-06
1.012500000000000000e+04,1.084591045892885996e-06
1.012600000000000000e+04,1.126884777146679750e-06
1.012700000000000000e+04,1.342578608519761415e-06
1.012800000000000000e+04,1.269251843073196963e-06
1.012900000000000000e+04,1.259309697096726588e-06
1.013000000000000000e+04,1.439426372423742301e-06
1.013100000000000000e+04,1.376846345903582746e-06
1.013200000000000000e+04,1.489537675682139421e-06
1.013300000000000000e+04,1.848012882534870245e-06
1.013400000000000000e+04,1.239401932041168939e-06
1.013500000000000000e+04,9.408549868022339491e-07
1.013600000000000000e+04,1.201242449620260805e-06
1.013700000000000000e+04,9.867665822516739531e-07
1.013800000000000000e+04,1.542155455736269113e-06
1.013900000000000000e+04,1.304764040615687480e-06
1.014000000000000000e+04,1.327660328124466082e-06
