freq,value
7.818333333333333940e+03,3.498674279382333008e-05
7.820000000000000000e+03,1.194677753762421756e-04
7.821666666666666970e+03,1.132939210414928986e-04
7.823333333333333940e+03,9.886506192109254432e-05
7.825000000000000000e+03,8.833222566636567423e-05
7.826666666666666970e+03,5.299038356352822821e-05
7.828333333333333940e+03,7.209661932949603552e-05
7.830000000000000000e+03,3.401250260712165158e-05
7.831666666666666970e+03,3.521153975516749422e-05
7.833333333333333940e+03,6.954474295022939712e-05
7.835000000000000000e+03,4.268072529079706430e-05
7.836666666666666970e+03,8.855213621424619678e-05
7.838333333333333940e+03,5.480273004489315112e-05
7.840000000000000000e+03,1.916472820851036310e-05
7.841666666666666970e+03,3.009524324462410831e-06
7.843333333333333940e+03,2.641746412366989072e-05
7.845000000000000000e+03,5.086430553247465899e-05
7.846666666666666970e+03,4.223564450303539782e-05
7.848333333333333940e+03,4.478466124544923485e-05
7.850000000000000000e+03,6.993148718309087153e-05
7.851666666666666970e+03,9.795240165911570324e-05
7.853333333333333940e+03,5.384260622199530917e-05
7.855000000000000000e+03,6.259107251929697509e-05
7.856666666666666970e+03,7.217502648216541142e-05
7.858333333333333940e+03,7.376168203824430970e-05
7.860000000000000000e+03,5.754853058899363834e-05
7.861666666666666970e+03,4.004770360613074041e-05
7.863333333333333940e+03,4.351742223907138811e-05
7.865000000000000000e+03,7.751946205136366942e-05
7.866666666666666970e+03,8.828434629949985589e-05
7.868333333333333940e+03,1.112797992592322332e-04
7.870000000000000000e+03,7.552205535142408671e-05
7.871666666666666970e+03,5.854128486784089872e-05
7.873333333333333940e+03,4.073470212970679247e-05
7.875000000000000000e+03,8.904517534807958800e-05
7.876666666666666970e+03,4.259554825016437116e-05
7.878333333333333940e+03,1.341028185682051192e-05
7.880000000000000000e+03,6.951053350551459069e-05
7.881666666666666970e+03,1.006958950759909702e-04
7.883333333333333940e+03,9.597504791210921841e-05
7.885000000000000000e+03,5.519469038542229296e-05
7.886666666666666970e+03,3.265100787686103844e-05
7.888333333333333940e+03,6.499409910975089137e-05
7.890000000000000000e+03,6.851682463116357165e-05
7.891666666666666970e+03,4.829654734680405661e-05
7.893333333333333940e+03,4.062554540791316689e-05
7.895000000000000000e+03,3.100866413702914971e-05
7.896666666666666970e+03,3.994012174490700959e-05
7.898333333333333940e+03,4.277122930243680760e-05
7.900000000000000000e+03,8.010186333004922551e-05
7.901666666666666970e+03,6.175014469914770715e-05
7.903333333333333940e+03,4.164265293393649709e-05
7.905000000000000000e+03,2.960328372579261035e-05
7.906666666666666970e+03,4.190616824379811981e-05
7.908333333333333940e+03,1.900183403448098461e-05
7.910000000000000000e+03,3.264115260722969062e-05
7.911666666666666970e+03,4.957478158080255671e-05
7.913333333333333940e+03,5.577482927924905568e-05
7.915000000000000000e+03,5.380835024767372253e-06
7.916666666666666970e+03,6.507309657058284470e-06
7.918333333333333940e+03,6.590712453721091115e-05
7.920000000000000000e+03,1.060344616394926051e-04
7.921666666666666970e+03,3.795332791841338460e-05
7.923333333333333940e+03,1.706188940554550411e-05
7.925000000000000000e+03,4.457109644194154758e-05
7.926666666666666970e+03,1.016092181061641064e-04
7.928333333333333940e+03,4.653807079178311462e-05
7.930000000000000000e+03,2.478883230276033935e-05
7.931666666666666970e+03,5.883891741063652778e-05
7.933333333333333940e+03,2.770716802176416641e-05
7.935000000000000000e+03,5.230319486844701201e-05
7.936666666666666970e+03,1.007118529359612177e-04
7.938333333333333940e+03,1.329007942955105813e-04
7.940000000000000000e+03,9.947599376821992829e-05
7.941666666666666970e+03,2.551391291935940938e-05
7.943333333333333940e+03,9.053831163597099549e-05
7.945000000000000000e+03,1.171149132669647150e-04
7.946666666666666970e+03,1.394642854298986344e-04
7.948333333333333940e+03,7.764499768619279290e-05
7.950000000000000000e+03,1.991117465714338565e-05
7.951666666666666970e+03,3.646946128695696844e-05
7.953333333333333940e+03,6.403083066579059600e-05
7.955000000000000000e+03,5.107710021932445612e-05
7.956666666666666970e+03,7.030121986169614030e-05
7.958333333333333940e+03,9.501739007531487843e-05
7.960000000000000000e+03,8.603150447793580157e-05
7.961666666666666970e+03,6.828725920493948650e-05
7.963333333333333940e+03,6.013955412277269263e-05
7.965000000000000000e+03,7.569458428630945019e-05
7.966666666666666970e+03,1.166330847465095531e-04
7.968333333333333940e+03,8.047249772728747009e-05
7.970000000000000000e+03,3.985433998772020930e-05
7.971666666666666970e+03,1.103659091424636821e-05
7.973333333333333940e+03,3.701086880698531840e-05
7.975000000000000000e+03,4.202712049052411596e-05
7.976666666666666970e+03,3.643753938464816257e-05
7.978333333333333940e+03,4.869012441155437846e-05
7.980000000000000000e+03,4.094902699527284225e-05
7.981666666666666970e+03,7.116057073340323574e-05
7.983333333333333940e+03,2.821586151772102026e-05
7.985000000000000000e+03,4.562831045317178037e-05
7.986666666666666970e+03,6.270096905836730237e-05
7.988333333333333940e+03,1.182620338184983222e-04
7.990000000000000000e+03,5.415831863590108325e-05
7.991666666666666970e+03,3.618689819750469023e-05
7.993333333333333940e+03,6.695641401874336169e-05
7.995000000000000000e+03,6.685428771214964436e-05
7.996666666666666970e+03,7.658389757569675975e-05
7.998333333333333940e+03,1.193230036917852630e-04
8.000000000000000000e+03,1.531581406331075353e-04
8.001666666666666970e+03,1.378277307787904881e-04
8.003333333333333940e+03,7.069496422715014830e-05
8.005000000000000000e+03,1.659036106134480291e-04
8.006666666666666970e+03,1.577442863192780734e-04
8.008333333333333940e+03,1.181937293979670316e-04
8.010000000000000000e+03,4.702206676311265516e-05
8.011666666666666970e+03,6.011267868189654678e-05
8.013333333333333940e+03,8.713888130266758084e-05
8.015000000000000000e+03,4.895337002282041186e-05
8.016666666666666970e+03,9.433939478424477706e-06
8.018333333333333940e+03,1.084775586119399808e-05
8.020000000000000000e+03,3.470211920725350602e-06
8.021666666666666970e+03,3.833815100768026213e-05
8.023333333333333940e+03,7.935232120287200736e-05
8.025000000000000000e+03,1.168962842025325882e-04
8.026666666666666970e+03,6.509531435735413883e-05
8.028333333333333940e+03,6.640236110550058416e-06
8.030000000000000000e+03,5.963368083316939291e-05
8.031666666666666970e+03,1.307109806137324683e-04
8.033333333333333940e+03,1.035909947070547100e-04
8.035000000000000000e+03,9.571171406085212977e-06
8.036666666666666970e+03,4.931020023770888106e-05
8.038333333333333940e+03,6.138191602919222450e-05
8.040000000000000000e+03,6.287884173472642487e-05
8.041666666666666970e+03,1.362258753650717063e-05
8.043333333333333940e+03,5.955564941478957129e-05
8.045000000000000000e+03,9.421477370755542411e-05
8.046666666666666970e+03,8.649820162376805320e-05
8.048333333333333940e+03,5.029207226413074056e-05
8.050000000000000000e+03,6.227799933939583556e-05
8.051666666666666970e+03,1.180796563934415321e-04
8.053333333333333940e+03,1.101671059746339796e-04
8.055000000000000000e+03,9.930031980024435218e-05
8.056666666666666970e+03,8.969917971831601732e-05
8.058333333333333940e+03,1.277522300571952104e-04
8.060000000000000000e+03,1.156723485604718807e-04
8.061666666666666970e+03,9.900259607182689177e-05
8.063333333333333940e+03,5.175200657985147947e-05
8.065000000000000000e+03,9.855406811465531962e-05
8.066666666666666970e+03,1.123295218662666734e-04
8.068333333333333940e+03,6.792506000217919399e-05
8.070000000000000000e+03,1.971673970786311364e-05
8.071666666666666970e+03,5.161881962195214916e-05
8.073333333333333940e+03,6.709100758635664448e-05
8.075000000000000000e+03,3.325019920255983119e-05
8.076666666666666970e+03,3.433053348625755553e-05
8.078333333333333940e+03,4.663188106097155037e-05
8.080000000000000000e+03,5.706591236158018929e-05
8.081666666666666970e+03,1.922903618193707329e-05
8.083333333333333940e+03,4.052390792208485640e-05
8.085000000000000000e+03,1.809508648766679914e-05
8.086666666666666970e+03,3.564631420777820129e-05
8.088333333333333940e+03,4.760955508503229172e-05
8.090000000000000000e+03,1.188027484230286214e-05
8.091666666666666970e+03,8.118738836416549348e-06
8.093333333333333940e+03,3.538788586121268477e-05
8.095000000000000000e+03,9.052194366684768981e-05
8.096666666666666970e+03,8.301115490152537180e-05
8.098333333333333940e+03,4.795329943957120155e-05
8.100000000000000000e+03,2.987003638191934165e-05
8.101666666666666970e+03,1.901335353915048902e-05
8.103333333333333940e+03,4.029472108429620026e-05
8.105000000000000000e+03,5.452894576698040762e-05
8.106666666666666970e+03,5.710351499718734483e-06
8.108333333333333940e+03,6.042772773935568430e-05
8.110000000000000000e+03,6.951204416759526193e-05
8.111666666666666970e+03,1.043266965504671435e-04
8.113333333333333940e+03,7.701335685884866714e-05
8.115000000000000000e+03,2.998792520878012965e-05
8.116666666666666970e+03,6.599272284934723379e-05
8.118333333333333940e+03,4.849656044072252805e-05
8.120000000000000000e+03,9.885823964637644086e-05
8.121666666666666970e+03,9.646832450278415290e-05
8.123333333333333940e+03,9.542330598906187194e-05
8.125000000000000000e+03,3.190224627462560501e-05
8.126666666666666970e+03,7.446793351477119815e-05
8.128333333333333940e+03,1.029120670286444824e-04
8.130000000000000000e+03,6.344845623111215402e-05
8.131666666666666970e+03,2.691703859040145674e-05
8.133333333333333940e+03,6.512664182927050337e-05
8.135000000000000000e+03,9.250168207146135062e-05
8.136666666666666970e+03,6.831563354844680355e-05
8.138333333333333940e+03,5.338088994150973405e-05
8.140000000000000000e+03,7.737389738666540376e-05
8.141666666666666970e+03,7.243088260048349835e-05
8.143333333333333940e+03,6.151970076990123247e-05
8.145000000000000000e+03,6.104284237462414555e-05
8.146666666666666970e+03,2.552937496388289274e-05
8.148333333333333940e+03,3.032094181586730694e-05
8.150000000000000000e+03,3.558244851664317694e-05
8.151666666666666970e+03,3.739410690312713301e-05
8.153333333333333940e+03,9.731504984694956521e-05
8.155000000000000000e+03,1.035708009231237477e-04
8.156666666666666970e+03,1.460633582250392526e-05
8.158333333333333940e+03,7.397075798685859391e-05
8.160000000000000000e+03,6.707408984361104120e-05
8.161666666666666970e+03,5.833745979116787474e-05
8.163333333333333940e+03,4.294808510934815401e-05
8.165000000000000000e+03,4.100186225475384668e-05
8.166666666666666970e+03,1.998686326050108197e-05
8.168333333333333940e+03,2.675084702424253017e-05
8.170000000000000000e+03,7.822052891009488649e-05
8.171666666666666970e+03,1.160446715884394579e-04
8.173333333333333940e+03,1.096140956437223913e-04
8.175000000000000000e+03,9.076855691348452166e-05
8.176666666666666970e+03,7.547011444727200658e-05
8.178333333333333940e+03,1.299637343677961495e-04
8.180000000000000000e+03,9.657429597743270823e-05
8.181666666666666970e+03,3.722096904364623568e-05
8.183333333333333940e+03,3.197051008987488721e-05
8.185000000000000000e+03,4.490645907713431225e-05
8.186666666666666970e+03,8.636437179497123947e-06
8.188333333333333940e+03,1.923168699146555552e-05
8.190000000000000000e+03,8.252674921453152215e-05
8.191666666666666970e+03,9.456598615072116861e-05
8.193333333333333940e+03,5.601183388724481480e-05
8.195000000000000000e+03,2.483829914847134307e-05
8.196666666666667879e+03,4.463818224038898692e-05
8.198333333333333940e+03,7.395002313987357077e-05
8.200000000000000000e+03,4.969510372741396459e-05
8.201666666666667879e+03,4.971901914377258893e-05
8.203333333333333940e+03,8.481356667905287400e-05
8.205000000000000000e+03,6.343826364757326720e-05
8.206666666666667879e+03,4.351917428228650687e-05
8.208333333333333940e+03,2.091278955643862726e-05
8.210000000000000000e+03,8.343354980624064084e-05
8.211666666666667879e+03,8.396679690617535536e-05
8.213333333333333940e+03,8.029538880950388285e-05
8.215000000000000000e+03,5.048633567218646878e-05
8.216666666666667879e+03,4.538022606581582281e-05
8.218333333333333940e+03,2.873629297275640717e-05
8.220000000000000000e+03,2.455034864364570653e-06
8.221666666666667879e+03,1.977565334497266951e-05
8.223333333333333940e+03,2.756148811560899686e-05
8.225000000000000000e+03,5.184227500652082040e-05
8.226666666666667879e+03,4.047173185129125184e-05
8.228333333333333940e+03,3.307596407998345905e-05
8.230000000000000000e+03,1.610849939015409957e-05
8.231666666666667879e+03,5.565172569728365760e-05
8.233333333333333940e+03,1.135809352021863693e-04
8.235000000000000000e+03,6.211848691270837187e-05
8.236666666666667879e+03,4.098012739306622674e-05
8.238333333333333940e+03,5.833234936180342633e-05
8.240000000000000000e+03,8.868539095886362642e-05
8.241666666666667879e+03,7.229392793957223492e-05
8.243333333333333940e+03,4.614706462462291763e-05
8.245000000000000000e+03,8.432795575468076874e-05
8.246666666666667879e+03,7.378073698704035296e-05
8.248333333333333940e+03,3.274761856350538578e-05
8.250000000000000000e+03,3.093649569096924498e-05
8.251666666666667879e+03,6.377212379086902002e-05
8.253333333333333940e+03,9.124977412428474175e-05
8.255000000000000000e+03,4.454970860788079072e-05
8.256666666666667879e+03,5.728683761483306409e-05
8.258333333333333940e+03,4.006456759650813237e-05
8.260000000000000000e+03,1.260792426179289721e-04
8.261666666666667879e+03,1.117049468350893635e-04
8.263333333333333940e+03,5.249842304760721061e-05
8.265000000000000000e+03,7.918651940918153891e-06
8.266666666666667879e+03,8.752082790669020061e-05
8.268333333333333940e+03,7.681680251750330193e-05
8.270000000000000000e+03,3.894911063574027213e-06
8.271666666666667879e+03,1.611468434910952807e-05
8.273333333333333940e+03,3.818110542796920360e-05
8.275000000000000000e+03,3.149216303993374971e-05
8.276666666666667879e+03,3.061468854073158709e-05
8.278333333333333940e+03,4.004316325542521982e-05
8.280000000000000000e+03,2.616760303094751240e-05
8.281666666666667879e+03,6.620766241404979870e-05
8.283333333333333940e+03,5.325250437238009484e-05
8.285000000000000000e+03,1.818357846020551906e-05
8.286666666666667879e+03,2.417073512642959249e-05
8.288333333333333940e+03,6.104496414491635025e-05
8.290000000000000000e+03,6.591755639209637618e-05
8.291666666666667879e+03,4.073785468033043516e-05
8.293333333333333940e+03,3.275938376180117541e-05
8.295000000000000000e+03,3.726414881141025754e-05
8.296666666666667879e+03,2.739185862801860901e-05
8.298333333333333940e+03,6.973658235469312543e-05
8.300000000000000000e+03,6.954446817251229722e-05
8.301666666666667879e+03,6.548875415493494653e-05
8.303333333333333940e+03,3.722954215302338809e-05
8.305000000000000000e+03,3.164099411650921355e-05
8.306666666666667879e+03,3.047920858925904898e-05
8.308333333333333940e+03,2.985578457188240136e-05
8.310000000000000000e+03,4.143801829931286255e-05
8.311666666666667879e+03,4.901520950698505437e-05
8.313333333333333940e+03,5.617895835755121848e-05
8.315000000000000000e+03,3.098593749254874280e-05
8.316666666666667879e+03,4.370731052539692717e-05
8.318333333333333940e+03,5.256655679829016402e-05
8.320000000000000000e+03,6.161468941217477840e-05
8.321666666666667879e+03,3.088506323922067016e-05
8.323333333333333940e+03,1.625092076127680608e-05
8.325000000000000000e+03,4.041474947262307851e-05
8.326666666666667879e+03,3.785520501012229786e-05
8.328333333333333940e+03,8.698417161370441717e-06
8.330000000000000000e+03,1.287870565052643605e-05
8.331666666666667879e+03,9.526500128839805864e-06
8.333333333333333940e+03,3.295634872325077058e-05
8.335000000000000000e+03,5.433329558067132443e-05
8.336666666666667879e+03,3.423915528573385179e-05
8.338333333333333940e+03,2.952696128838262651e-05
8.340000000000000000e+03,2.376231244406831590e-05
8.341666666666667879e+03,4.789554469132547871e-05
8.343333333333333940e+03,1.410166848005694944e-05
8.345000000000000000e+03,4.059288981698051525e-05
